66670fbb1c24|btc [esp],ebx
66670fbb1e|btc [esi],ebx
66670fbb1f|btc [edi],ebx
66670fbb23|btc [ebx],esp
66670fbb2424|btc [esp],esp
66670fbb26|btc [esi],esp
66670fbb27|btc [edi],esp
66670fbb2b|btc [ebx],ebp
66670fbb2c24|btc [esp],ebp
66670fbb2e|btc [esi],ebp
66670fbb2f|btc [edi],ebp
66670fbb33|btc [ebx],esi
66670fbb3424|btc [esp],esi
66670fbb36|btc [esi],esi
66670fbb37|btc [edi],esi
66670fbb3b|btc [ebx],edi
66670fbb3c24|btc [esp],edi
66670fbb3e|btc [esi],edi
66670fbb3f|btc [edi],edi
66670fbb4500|btc [ebp],eax
66670fbb4d00|btc [ebp],ecx
66670fbb5d00|btc [ebp],ebx
66670fbb6500|btc [ebp],esp
66670fbb6d00|btc [ebp],ebp
66670fbb7500|btc [ebp],esi
66670fbb7d00|btc [ebp],edi
66670fbc03|bsf eax,[ebx]
66670fbc0424|bsf eax,[esp]
66670fbc06|bsf eax,[esi]
66670fbc07|bsf eax,[edi]
66670fbc0b|bsf ecx,[ebx]
66670fbc0c24|bsf ecx,[esp]
66670fbc0e|bsf ecx,[esi]
66670fbc0f|bsf ecx,[edi]
66670fbc1b|bsf ebx,[ebx]
66670fbc1c24|bsf ebx,[esp]
66670fbc1e|bsf ebx,[esi]
66670fbc1f|bsf ebx,[edi]
66670fbc23|bsf esp,[ebx]
66670fbc2424|bsf esp,[esp]
66670fbc26|bsf esp,[esi]
66670fbc27|bsf esp,[edi]
66670fbc2b|bsf ebp,[ebx]
66670fbc2c24|bsf ebp,[esp]
66670fbc2e|bsf ebp,[esi]
66670fbc2f|bsf ebp,[edi]
66670fbc33|bsf esi,[ebx]
66670fbc3424|bsf esi,[esp]
66670fbc36|bsf esi,[esi]
66670fbc37|bsf esi,[edi]
66670fbc3b|bsf edi,[ebx]
66670fbc3c24|bsf edi,[esp]
66670fbc3e|bsf edi,[esi]
66670fbc3f|bsf edi,[edi]
66670fbc4500|bsf eax,[ebp]
66670fbc4d00|bsf ecx,[ebp]
66670fbc5d00|bsf ebx,[ebp]
66670fbc6500|bsf esp,[ebp]
66670fbc6d00|bsf ebp,[ebp]
66670fbc7500|bsf esi,[ebp]
66670fbc7d00|bsf edi,[ebp]
66670fc103|xadd [ebx],eax
66670fc10424|xadd [esp],eax
66670fc106|xadd [esi],eax
66670fc107|xadd [edi],eax
66670fc10b|xadd [ebx],ecx
66670fc10c24|xadd [esp],ecx
66670fc10e|xadd [esi],ecx
66670fc10f|xadd [edi],ecx
66670fc11b|xadd [ebx],ebx
66670fc11c24|xadd [esp],ebx
66670fc11e|xadd [esi],ebx
66670fc11f|xadd [edi],ebx
66670fc123|xadd [ebx],esp
66670fc12424|xadd [esp],esp
66670fc126|xadd [esi],esp
66670fc127|xadd [edi],esp
66670fc12b|xadd [ebx],ebp
66670fc12c24|xadd [esp],ebp
66670fc12e|xadd [esi],ebp
66670fc12f|xadd [edi],ebp
66670fc133|xadd [ebx],esi
66670fc13424|xadd [esp],esi
66670fc136|xadd [esi],esi
66670fc137|xadd [edi],esi
66670fc13b|xadd [ebx],edi
66670fc13c24|xadd [esp],edi
66670fc13e|xadd [esi],edi
66670fc13f|xadd [edi],edi
66670fc14500|xadd [ebp],eax
66670fc14d00|xadd [ebp],ecx
66670fc15d00|xadd [ebp],ebx
66670fc16500|xadd [ebp],esp
66670fc16d00|xadd [ebp],ebp
66670fc17500|xadd [ebp],esi
66670fc17d00|xadd [ebp],edi
66671103|adc [ebx],eax
6667110424|adc [esp],eax
66671106|adc [esi],eax
66671107|adc [edi],eax
6667110b|adc [ebx],ecx
6667110c24|adc [esp],ecx
6667110e|adc [esi],ecx
6667110f|adc [edi],ecx
6667111b|adc [ebx],ebx
6667111c24|adc [esp],ebx
6667111e|adc [esi],ebx
6667111f|adc [edi],ebx
66671123|adc [ebx],esp
6667112424|adc [esp],esp
66671126|adc [esi],esp
66671127|adc [edi],esp
6667112b|adc [ebx],ebp
6667112c24|adc [esp],ebp
6667112e|adc [esi],ebp
6667112f|adc [edi],ebp
66671133|adc [ebx],esi
6667113424|adc [esp],esi
66671136|adc [esi],esi
66671137|adc [edi],esi
6667113b|adc [ebx],edi
6667113c24|adc [esp],edi
6667113e|adc [esi],edi
6667113f|adc [edi],edi
6667114500|adc [ebp],eax
6667114d00|adc [ebp],ecx
6667115d00|adc [ebp],ebx
6667116500|adc [ebp],esp
6667116d00|adc [ebp],ebp
6667117500|adc [ebp],esi
6667117d00|adc [ebp],edi
66671303|adc eax,[ebx]
6667130424|adc eax,[esp]
66671306|adc eax,[esi]
66671307|adc eax,[edi]
6667130b|adc ecx,[ebx]
6667130c24|adc ecx,[esp]
6667130e|adc ecx,[esi]
6667130f|adc ecx,[edi]
6667131b|adc ebx,[ebx]
6667131c24|adc ebx,[esp]
6667131e|adc ebx,[esi]
6667131f|adc ebx,[edi]
66671323|adc esp,[ebx]
6667132424|adc esp,[esp]
66671326|adc esp,[esi]
66671327|adc esp,[edi]
6667132b|adc ebp,[ebx]
6667132c24|adc ebp,[esp]
6667132e|adc ebp,[esi]
6667132f|adc ebp,[edi]
66671333|adc esi,[ebx]
6667133424|adc esi,[esp]
66671336|adc esi,[esi]
66671337|adc esi,[edi]
6667133b|adc edi,[ebx]
6667133c24|adc edi,[esp]
6667133e|adc edi,[esi]
6667133f|adc edi,[edi]
6667134500|adc eax,[ebp]
6667134d00|adc ecx,[ebp]
6667135d00|adc ebx,[ebp]
6667136500|adc esp,[ebp]
6667136d00|adc ebp,[ebp]
6667137500|adc esi,[ebp]
6667137d00|adc edi,[ebp]
66671903|sbb [ebx],eax
6667190424|sbb [esp],eax
66671906|sbb [esi],eax
66671907|sbb [edi],eax
6667190b|sbb [ebx],ecx
6667190c24|sbb [esp],ecx
6667190e|sbb [esi],ecx
6667190f|sbb [edi],ecx
6667191b|sbb [ebx],ebx
6667191c24|sbb [esp],ebx
6667191e|sbb [esi],ebx
6667191f|sbb [edi],ebx
66671923|sbb [ebx],esp
6667192424|sbb [esp],esp
66671926|sbb [esi],esp
66671927|sbb [edi],esp
6667192b|sbb [ebx],ebp
6667192c24|sbb [esp],ebp
6667192e|sbb [esi],ebp
6667192f|sbb [edi],ebp
66671933|sbb [ebx],esi
6667193424|sbb [esp],esi
66671936|sbb [esi],esi
66671937|sbb [edi],esi
6667193b|sbb [ebx],edi
6667193c24|sbb [esp],edi
6667193e|sbb [esi],edi
6667193f|sbb [edi],edi
6667194500|sbb [ebp],eax
6667194d00|sbb [ebp],ecx
6667195d00|sbb [ebp],ebx
6667196500|sbb [ebp],esp
6667196d00|sbb [ebp],ebp
6667197500|sbb [ebp],esi
6667197d00|sbb [ebp],edi
66671b03|sbb eax,[ebx]
66671b0424|sbb eax,[esp]
66671b06|sbb eax,[esi]
66671b07|sbb eax,[edi]
66671b0b|sbb ecx,[ebx]
66671b0c24|sbb ecx,[esp]
66671b0e|sbb ecx,[esi]
66671b0f|sbb ecx,[edi]
66671b1b|sbb ebx,[ebx]
66671b1c24|sbb ebx,[esp]
66671b1e|sbb ebx,[esi]
66671b1f|sbb ebx,[edi]
66671b23|sbb esp,[ebx]
66671b2424|sbb esp,[esp]
66671b26|sbb esp,[esi]
66671b27|sbb esp,[edi]
66671b2b|sbb ebp,[ebx]
66671b2c24|sbb ebp,[esp]
66671b2e|sbb ebp,[esi]
66671b2f|sbb ebp,[edi]
66671b33|sbb esi,[ebx]
66671b3424|sbb esi,[esp]
66671b36|sbb esi,[esi]
66671b37|sbb esi,[edi]
66671b3b|sbb edi,[ebx]
66671b3c24|sbb edi,[esp]
66671b3e|sbb edi,[esi]
66671b3f|sbb edi,[edi]
66671b4500|sbb eax,[ebp]
66671b4d00|sbb ecx,[ebp]
66671b5d00|sbb ebx,[ebp]
66671b6500|sbb esp,[ebp]
66671b6d00|sbb ebp,[ebp]
66671b7500|sbb esi,[ebp]
66671b7d00|sbb edi,[ebp]
66672103|and [ebx],eax
6667210424|and [esp],eax
66672106|and [esi],eax
66672107|and [edi],eax
6667210b|and [ebx],ecx
6667210c24|and [esp],ecx
6667210e|and [esi],ecx
6667210f|and [edi],ecx
6667211b|and [ebx],ebx
6667211c24|and [esp],ebx
6667211e|and [esi],ebx
6667211f|and [edi],ebx
66672123|and [ebx],esp
6667212424|and [esp],esp
66672126|and [esi],esp
66672127|and [edi],esp
6667212b|and [ebx],ebp
6667212c24|and [esp],ebp
6667212e|and [esi],ebp
6667212f|and [edi],ebp
66672133|and [ebx],esi
6667213424|and [esp],esi
66672136|and [esi],esi
66672137|and [edi],esi
6667213b|and [ebx],edi
6667213c24|and [esp],edi
6667213e|and [esi],edi
6667213f|and [edi],edi
6667214500|and [ebp],eax
6667214d00|and [ebp],ecx
6667215d00|and [ebp],ebx
6667216500|and [ebp],esp
6667216d00|and [ebp],ebp
6667217500|and [ebp],esi
6667217d00|and [ebp],edi
66672303|and eax,[ebx]
6667230424|and eax,[esp]
66672306|and eax,[esi]
66672307|and eax,[edi]
6667230b|and ecx,[ebx]
6667230c24|and ecx,[esp]
6667230e|and ecx,[esi]
6667230f|and ecx,[edi]
6667231b|and ebx,[ebx]
6667231c24|and ebx,[esp]
6667231e|and ebx,[esi]
6667231f|and ebx,[edi]
66672323|and esp,[ebx]
6667232424|and esp,[esp]
66672326|and esp,[esi]
66672327|and esp,[edi]
6667232b|and ebp,[ebx]
6667232c24|and ebp,[esp]
6667232e|and ebp,[esi]
6667232f|and ebp,[edi]
66672333|and esi,[ebx]
6667233424|and esi,[esp]
66672336|and esi,[esi]
66672337|and esi,[edi]
6667233b|and edi,[ebx]
6667233c24|and edi,[esp]
6667233e|and edi,[esi]
6667233f|and edi,[edi]
6667234500|and eax,[ebp]
6667234d00|and ecx,[ebp]
6667235d00|and ebx,[ebp]
6667236500|and esp,[ebp]
6667236d00|and ebp,[ebp]
6667237500|and esi,[ebp]
6667237d00|and edi,[ebp]
66672903|sub [ebx],eax
66672903|sub [ebx],eax
6667290424|sub [esp],eax
6667290424|sub [esp],eax
66672906|sub [esi],eax
66672906|sub [esi],eax
66672907|sub [edi],eax
66672907|sub [edi],eax
6667290b|sub [ebx],ecx
6667290b|sub [ebx],ecx
6667290c24|sub [esp],ecx
6667290c24|sub [esp],ecx
6667290e|sub [esi],ecx
6667290e|sub [esi],ecx
6667290f|sub [edi],ecx
6667290f|sub [edi],ecx
6667291b|sub [ebx],ebx
6667291b|sub [ebx],ebx
6667291c24|sub [esp],ebx
6667291c24|sub [esp],ebx
6667291e|sub [esi],ebx
6667291e|sub [esi],ebx
6667291f|sub [edi],ebx
6667291f|sub [edi],ebx
66672923|sub [ebx],esp
66672923|sub [ebx],esp
6667292424|sub [esp],esp
6667292424|sub [esp],esp
66672926|sub [esi],esp
66672926|sub [esi],esp
66672927|sub [edi],esp
66672927|sub [edi],esp
6667292b|sub [ebx],ebp
6667292b|sub [ebx],ebp
6667292c24|sub [esp],ebp
6667292c24|sub [esp],ebp
6667292e|sub [esi],ebp
6667292e|sub [esi],ebp
6667292f|sub [edi],ebp
6667292f|sub [edi],ebp
66672933|sub [ebx],esi
66672933|sub [ebx],esi
6667293424|sub [esp],esi
6667293424|sub [esp],esi
66672936|sub [esi],esi
66672936|sub [esi],esi
66672937|sub [edi],esi
66672937|sub [edi],esi
6667293b|sub [ebx],edi
6667293b|sub [ebx],edi
6667293c24|sub [esp],edi
6667293c24|sub [esp],edi
6667293e|sub [esi],edi
6667293e|sub [esi],edi
6667293f|sub [edi],edi
6667293f|sub [edi],edi
6667294500|sub [ebp],eax
6667294500|sub [ebp],eax
6667294d00|sub [ebp],ecx
6667294d00|sub [ebp],ecx
6667295d00|sub [ebp],ebx
6667295d00|sub [ebp],ebx
6667296500|sub [ebp],esp
6667296500|sub [ebp],esp
6667296d00|sub [ebp],ebp
6667296d00|sub [ebp],ebp
6667297500|sub [ebp],esi
6667297500|sub [ebp],esi
6667297d00|sub [ebp],edi
6667297d00|sub [ebp],edi
66672b03|sub eax,[ebx]
66672b03|sub eax,[ebx]
66672b0424|sub eax,[esp]
66672b0424|sub eax,[esp]
66672b06|sub eax,[esi]
66672b06|sub eax,[esi]
66672b07|sub eax,[edi]
66672b07|sub eax,[edi]
66672b0b|sub ecx,[ebx]
66672b0b|sub ecx,[ebx]
66672b0c24|sub ecx,[esp]
66672b0c24|sub ecx,[esp]
66672b0e|sub ecx,[esi]
66672b0e|sub ecx,[esi]
66672b0f|sub ecx,[edi]
66672b0f|sub ecx,[edi]
66672b1b|sub ebx,[ebx]
66672b1b|sub ebx,[ebx]
66672b1c24|sub ebx,[esp]
66672b1c24|sub ebx,[esp]
66672b1e|sub ebx,[esi]
66672b1e|sub ebx,[esi]
66672b1f|sub ebx,[edi]
66672b1f|sub ebx,[edi]
66672b23|sub esp,[ebx]
66672b23|sub esp,[ebx]
66672b2424|sub esp,[esp]
66672b2424|sub esp,[esp]
66672b26|sub esp,[esi]
66672b26|sub esp,[esi]
66672b27|sub esp,[edi]
66672b27|sub esp,[edi]
66672b2b|sub ebp,[ebx]
66672b2b|sub ebp,[ebx]
66672b2c24|sub ebp,[esp]
66672b2c24|sub ebp,[esp]
66672b2e|sub ebp,[esi]
66672b2e|sub ebp,[esi]
66672b2f|sub ebp,[edi]
66672b2f|sub ebp,[edi]
66672b33|sub esi,[ebx]
66672b33|sub esi,[ebx]
66672b3424|sub esi,[esp]
66672b3424|sub esi,[esp]
66672b36|sub esi,[esi]
66672b36|sub esi,[esi]
66672b37|sub esi,[edi]
66672b37|sub esi,[edi]
66672b3b|sub edi,[ebx]
66672b3b|sub edi,[ebx]
66672b3c24|sub edi,[esp]
66672b3c24|sub edi,[esp]
66672b3e|sub edi,[esi]
66672b3e|sub edi,[esi]
66672b3f|sub edi,[edi]
66672b3f|sub edi,[edi]
66672b4500|sub eax,[ebp]
66672b4500|sub eax,[ebp]
66672b4d00|sub ecx,[ebp]
66672b4d00|sub ecx,[ebp]
66672b5d00|sub ebx,[ebp]
66672b5d00|sub ebx,[ebp]
66672b6500|sub esp,[ebp]
66672b6500|sub esp,[ebp]
66672b6d00|sub ebp,[ebp]
66672b6d00|sub ebp,[ebp]
66672b7500|sub esi,[ebp]
66672b7500|sub esi,[ebp]
66672b7d00|sub edi,[ebp]
66672b7d00|sub edi,[ebp]
66673103|xor [ebx],eax
66673103|xor [ebx],eax
6667310424|xor [esp],eax
6667310424|xor [esp],eax
66673106|xor [esi],eax
66673106|xor [esi],eax
66673107|xor [edi],eax
66673107|xor [edi],eax
6667310b|xor [ebx],ecx
6667310b|xor [ebx],ecx
6667310c24|xor [esp],ecx
6667310c24|xor [esp],ecx
6667310e|xor [esi],ecx
6667310e|xor [esi],ecx
6667310f|xor [edi],ecx
6667310f|xor [edi],ecx
6667311b|xor [ebx],ebx
6667311b|xor [ebx],ebx
6667311c24|xor [esp],ebx
6667311c24|xor [esp],ebx
6667311e|xor [esi],ebx
6667311e|xor [esi],ebx
6667311f|xor [edi],ebx
6667311f|xor [edi],ebx
66673123|xor [ebx],esp
66673123|xor [ebx],esp
6667312424|xor [esp],esp
6667312424|xor [esp],esp
66673126|xor [esi],esp
66673126|xor [esi],esp
66673127|xor [edi],esp
66673127|xor [edi],esp
6667312b|xor [ebx],ebp
6667312b|xor [ebx],ebp
6667312c24|xor [esp],ebp
6667312c24|xor [esp],ebp
6667312e|xor [esi],ebp
6667312e|xor [esi],ebp
6667312f|xor [edi],ebp
6667312f|xor [edi],ebp
66673133|xor [ebx],esi
66673133|xor [ebx],esi
6667313424|xor [esp],esi
6667313424|xor [esp],esi
66673136|xor [esi],esi
66673136|xor [esi],esi
66673137|xor [edi],esi
66673137|xor [edi],esi
6667313b|xor [ebx],edi
6667313b|xor [ebx],edi
6667313c24|xor [esp],edi
6667313c24|xor [esp],edi
6667313e|xor [esi],edi
6667313e|xor [esi],edi
6667313f|xor [edi],edi
6667313f|xor [edi],edi
6667314500|xor [ebp],eax
6667314500|xor [ebp],eax
6667314d00|xor [ebp],ecx
6667314d00|xor [ebp],ecx
6667315d00|xor [ebp],ebx
6667315d00|xor [ebp],ebx
6667316500|xor [ebp],esp
6667316500|xor [ebp],esp
6667316d00|xor [ebp],ebp
6667316d00|xor [ebp],ebp
6667317500|xor [ebp],esi
6667317500|xor [ebp],esi
6667317d00|xor [ebp],edi
6667317d00|xor [ebp],edi
66673303|xor eax,[ebx]
66673303|xor eax,[ebx]
6667330424|xor eax,[esp]
6667330424|xor eax,[esp]
66673306|xor eax,[esi]
66673306|xor eax,[esi]
66673307|xor eax,[edi]
66673307|xor eax,[edi]
6667330b|xor ecx,[ebx]
6667330b|xor ecx,[ebx]
6667330c24|xor ecx,[esp]
6667330c24|xor ecx,[esp]
6667330e|xor ecx,[esi]
6667330e|xor ecx,[esi]
6667330f|xor ecx,[edi]
6667330f|xor ecx,[edi]
6667331b|xor ebx,[ebx]
6667331b|xor ebx,[ebx]
6667331c24|xor ebx,[esp]
6667331c24|xor ebx,[esp]
6667331e|xor ebx,[esi]
6667331e|xor ebx,[esi]
6667331f|xor ebx,[edi]
6667331f|xor ebx,[edi]
66673323|xor esp,[ebx]
66673323|xor esp,[ebx]
6667332424|xor esp,[esp]
6667332424|xor esp,[esp]
66673326|xor esp,[esi]
66673326|xor esp,[esi]
66673327|xor esp,[edi]
66673327|xor esp,[edi]
6667332b|xor ebp,[ebx]
6667332b|xor ebp,[ebx]
6667332c24|xor ebp,[esp]
6667332c24|xor ebp,[esp]
6667332e|xor ebp,[esi]
6667332e|xor ebp,[esi]
6667332f|xor ebp,[edi]
6667332f|xor ebp,[edi]
66673333|xor esi,[ebx]
66673333|xor esi,[ebx]
6667333424|xor esi,[esp]
6667333424|xor esi,[esp]
66673336|xor esi,[esi]
66673336|xor esi,[esi]
66673337|xor esi,[edi]
66673337|xor esi,[edi]
6667333b|xor edi,[ebx]
6667333b|xor edi,[ebx]
6667333c24|xor edi,[esp]
6667333c24|xor edi,[esp]
6667333e|xor edi,[esi]
6667333e|xor edi,[esi]
6667333f|xor edi,[edi]
6667333f|xor edi,[edi]
6667334500|xor eax,[ebp]
6667334500|xor eax,[ebp]
6667334d00|xor ecx,[ebp]
6667334d00|xor ecx,[ebp]
6667335d00|xor ebx,[ebp]
6667335d00|xor ebx,[ebp]
6667336500|xor esp,[ebp]
6667336500|xor esp,[ebp]
6667336d00|xor ebp,[ebp]
6667336d00|xor ebp,[ebp]
6667337500|xor esi,[ebp]
6667337500|xor esi,[ebp]
6667337d00|xor edi,[ebp]
6667337d00|xor edi,[ebp]
66673903|cmp [ebx],eax
6667390424|cmp [esp],eax
66673906|cmp [esi],eax
66673907|cmp [edi],eax
6667390b|cmp [ebx],ecx
6667390c24|cmp [esp],ecx
6667390e|cmp [esi],ecx
6667390f|cmp [edi],ecx
6667391b|cmp [ebx],ebx
6667391c24|cmp [esp],ebx
6667391e|cmp [esi],ebx
6667391f|cmp [edi],ebx
66673923|cmp [ebx],esp
6667392424|cmp [esp],esp
66673926|cmp [esi],esp
66673927|cmp [edi],esp
6667392b|cmp [ebx],ebp
6667392c24|cmp [esp],ebp
6667392e|cmp [esi],ebp
6667392f|cmp [edi],ebp
66673933|cmp [ebx],esi
6667393424|cmp [esp],esi
66673936|cmp [esi],esi
66673937|cmp [edi],esi
6667393b|cmp [ebx],edi
6667393c24|cmp [esp],edi
6667393e|cmp [esi],edi
6667393f|cmp [edi],edi
6667394500|cmp [ebp],eax
6667394d00|cmp [ebp],ecx
6667395d00|cmp [ebp],ebx
6667396500|cmp [ebp],esp
6667396d00|cmp [ebp],ebp
6667397500|cmp [ebp],esi
6667397d00|cmp [ebp],edi
66673b03|cmp eax,[ebx]
66673b0424|cmp eax,[esp]
66673b06|cmp eax,[esi]
66673b07|cmp eax,[edi]
66673b0b|cmp ecx,[ebx]
66673b0c24|cmp ecx,[esp]
66673b0e|cmp ecx,[esi]
66673b0f|cmp ecx,[edi]
66673b1b|cmp ebx,[ebx]
66673b1c24|cmp ebx,[esp]
66673b1e|cmp ebx,[esi]
66673b1f|cmp ebx,[edi]
66673b23|cmp esp,[ebx]
66673b2424|cmp esp,[esp]
66673b26|cmp esp,[esi]
66673b27|cmp esp,[edi]
66673b2b|cmp ebp,[ebx]
66673b2c24|cmp ebp,[esp]
66673b2e|cmp ebp,[esi]
66673b2f|cmp ebp,[edi]
66673b33|cmp esi,[ebx]
66673b3424|cmp esi,[esp]
66673b36|cmp esi,[esi]
66673b37|cmp esi,[edi]
66673b3b|cmp edi,[ebx]
66673b3c24|cmp edi,[esp]
66673b3e|cmp edi,[esi]
66673b3f|cmp edi,[edi]
66673b4500|cmp eax,[ebp]
66673b4d00|cmp ecx,[ebp]
66673b5d00|cmp ebx,[ebp]
66673b6500|cmp esp,[ebp]
66673b6d00|cmp ebp,[ebp]
66673b7500|cmp esi,[ebp]
66673b7d00|cmp edi,[ebp]
66676203|bound eax,[ebx]
6667620424|bound eax,[esp]
66676206|bound eax,[esi]
66676207|bound eax,[edi]
6667620b|bound ecx,[ebx]
6667620c24|bound ecx,[esp]
6667620e|bound ecx,[esi]
6667620f|bound ecx,[edi]
6667621b|bound ebx,[ebx]
6667621c24|bound ebx,[esp]
6667621e|bound ebx,[esi]
6667621f|bound ebx,[edi]
66676223|bound esp,[ebx]
6667622424|bound esp,[esp]
66676226|bound esp,[esi]
66676227|bound esp,[edi]
6667622b|bound ebp,[ebx]
6667622c24|bound ebp,[esp]
6667622e|bound ebp,[esi]
6667622f|bound ebp,[edi]
66676233|bound esi,[ebx]
6667623424|bound esi,[esp]
66676236|bound esi,[esi]
66676237|bound esi,[edi]
6667623b|bound edi,[ebx]
6667623c24|bound edi,[esp]
6667623e|bound edi,[esi]
6667623f|bound edi,[edi]
6667624500|bound eax,[ebp]
6667624d00|bound ecx,[ebp]
6667625d00|bound ebx,[ebp]
6667626500|bound esp,[ebp]
6667626d00|bound ebp,[ebp]
6667627500|bound esi,[ebp]
6667627d00|bound edi,[ebp]
66678503|test eax,[ebx]
66678503|test [ebx],eax
6667850424|test eax,[esp]
6667850424|test [esp],eax
66678506|test eax,[esi]
66678506|test [esi],eax
66678507|test eax,[edi]
66678507|test [edi],eax
6667850b|test [ebx],ecx
6667850b|test ecx,[ebx]
6667850c24|test ecx,[esp]
6667850c24|test [esp],ecx
6667850e|test ecx,[esi]
6667850e|test [esi],ecx
6667850f|test ecx,[edi]
6667850f|test [edi],ecx
6667851b|test [ebx],ebx
6667851b|test ebx,[ebx]
6667851c24|test ebx,[esp]
6667851c24|test [esp],ebx
6667851e|test ebx,[esi]
6667851e|test [esi],ebx
6667851f|test ebx,[edi]
6667851f|test [edi],ebx
66678523|test [ebx],esp
66678523|test esp,[ebx]
6667852424|test [esp],esp
6667852424|test esp,[esp]
66678526|test [esi],esp
66678526|test esp,[esi]
66678527|test [edi],esp
66678527|test esp,[edi]
6667852b|test ebp,[ebx]
6667852b|test [ebx],ebp
6667852c24|test ebp,[esp]
6667852c24|test [esp],ebp
6667852e|test ebp,[esi]
6667852e|test [esi],ebp
6667852f|test ebp,[edi]
6667852f|test [edi],ebp
66678533|test [ebx],esi
66678533|test esi,[ebx]
6667853424|test esi,[esp]
6667853424|test [esp],esi
66678536|test [esi],esi
66678536|test esi,[esi]
66678537|test [edi],esi
66678537|test esi,[edi]
6667853b|test [ebx],edi
6667853b|test edi,[ebx]
6667853c24|test edi,[esp]
6667853c24|test [esp],edi
6667853e|test edi,[esi]
6667853e|test [esi],edi
6667853f|test [edi],edi
6667853f|test edi,[edi]
6667854500|test eax,[ebp]
6667854500|test [ebp],eax
6667854d00|test [ebp],ecx
6667854d00|test ecx,[ebp]
6667855d00|test [ebp],ebx
6667855d00|test ebx,[ebp]
6667856500|test [ebp],esp
6667856500|test esp,[ebp]
6667856d00|test [ebp],ebp
6667856d00|test ebp,[ebp]
6667857500|test [ebp],esi
6667857500|test esi,[ebp]
6667857d00|test [ebp],edi
6667857d00|test edi,[ebp]
66678703|xchg eax,[ebx]
66678703|xchg [ebx],eax
6667870424|xchg eax,[esp]
6667870424|xchg [esp],eax
66678706|xchg eax,[esi]
66678706|xchg [esi],eax
66678707|xchg eax,[edi]
66678707|xchg [edi],eax
6667870b|xchg [ebx],ecx
6667870b|xchg ecx,[ebx]
6667870c24|xchg ecx,[esp]
6667870c24|xchg [esp],ecx
6667870e|xchg ecx,[esi]
6667870e|xchg [esi],ecx
6667870f|xchg ecx,[edi]
6667870f|xchg [edi],ecx
6667871b|xchg [ebx],ebx
6667871b|xchg ebx,[ebx]
6667871c24|xchg ebx,[esp]
6667871c24|xchg [esp],ebx
6667871e|xchg ebx,[esi]
6667871e|xchg [esi],ebx
6667871f|xchg ebx,[edi]
6667871f|xchg [edi],ebx
66678723|xchg [ebx],esp
66678723|xchg esp,[ebx]
6667872424|xchg [esp],esp
6667872424|xchg esp,[esp]
66678726|xchg [esi],esp
66678726|xchg esp,[esi]
66678727|xchg [edi],esp
66678727|xchg esp,[edi]
6667872b|xchg ebp,[ebx]
6667872b|xchg [ebx],ebp
6667872c24|xchg ebp,[esp]
6667872c24|xchg [esp],ebp
6667872e|xchg ebp,[esi]
6667872e|xchg [esi],ebp
6667872f|xchg ebp,[edi]
6667872f|xchg [edi],ebp
66678733|xchg [ebx],esi
66678733|xchg esi,[ebx]
6667873424|xchg esi,[esp]
6667873424|xchg [esp],esi
66678736|xchg [esi],esi
66678736|xchg esi,[esi]
66678737|xchg [edi],esi
66678737|xchg esi,[edi]
6667873b|xchg [ebx],edi
6667873b|xchg edi,[ebx]
6667873c24|xchg edi,[esp]
6667873c24|xchg [esp],edi
6667873e|xchg edi,[esi]
6667873e|xchg [esi],edi
6667873f|xchg [edi],edi
6667873f|xchg edi,[edi]
6667874500|xchg eax,[ebp]
6667874500|xchg [ebp],eax
6667874d00|xchg [ebp],ecx
6667874d00|xchg ecx,[ebp]
6667875d00|xchg [ebp],ebx
6667875d00|xchg ebx,[ebp]
6667876500|xchg [ebp],esp
6667876500|xchg esp,[ebp]
6667876d00|xchg [ebp],ebp
6667876d00|xchg ebp,[ebp]
6667877500|xchg [ebp],esi
6667877500|xchg esi,[ebp]
6667877d00|xchg [ebp],edi
6667877d00|xchg edi,[ebp]
66678903|mov [ebx],eax
6667890424|mov [esp],eax
66678906|mov [esi],eax
66678907|mov [edi],eax
6667890b|mov [ebx],ecx
6667890c24|mov [esp],ecx
6667890e|mov [esi],ecx
6667890f|mov [edi],ecx
6667891b|mov [ebx],ebx
6667891c24|mov [esp],ebx
6667891e|mov [esi],ebx
6667891f|mov [edi],ebx
66678923|mov [ebx],esp
6667892424|mov [esp],esp
66678926|mov [esi],esp
66678927|mov [edi],esp
6667892b|mov [ebx],ebp
6667892c24|mov [esp],ebp
6667892e|mov [esi],ebp
6667892f|mov [edi],ebp
66678933|mov [ebx],esi
6667893424|mov [esp],esi
66678936|mov [esi],esi
66678937|mov [edi],esi
6667893b|mov [ebx],edi
6667893c24|mov [esp],edi
6667893e|mov [esi],edi
6667893f|mov [edi],edi
6667894500|mov [ebp],eax
6667894d00|mov [ebp],ecx
6667895d00|mov [ebp],ebx
6667896500|mov [ebp],esp
6667896d00|mov [ebp],ebp
6667897500|mov [ebp],esi
6667897d00|mov [ebp],edi
66678b03|mov eax,[ebx]
66678b0424|mov eax,[esp]
66678b06|mov eax,[esi]
66678b07|mov eax,[edi]
66678b0b|mov ecx,[ebx]
66678b0c24|mov ecx,[esp]
66678b0e|mov ecx,[esi]
66678b0f|mov ecx,[edi]
66678b1b|mov ebx,[ebx]
66678b1c24|mov ebx,[esp]
66678b1e|mov ebx,[esi]
66678b1f|mov ebx,[edi]
66678b23|mov esp,[ebx]
